frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
62,dog,,,,,274.16065089651363,0.0,0.0,0.0
63,dog,,,,,282.84547459699616,0.0,0.0,0.0
64,dog,,,,,264.02237121122903,0.0,0.0,0.0
65,dog,,,,,254.6689026952447,0.0,0.0,0.0
66,dog,,,,,242.85412288038268,0.0,0.0,0.0
67,dog,,,,,215.58423527707214,0.0,0.0,0.0
68,dog,,,,,200.4759960693549,0.0,0.0,0.0
69,dog,,,,,191.83733343642996,0.0,0.0,0.0
70,dog,,,,,165.1703665915893,0.0,0.0,0.0
71,dog,,,,,146.2980690234837,0.0,0.0,0.0
72,dog,,,,,142.5493335656116,0.0,0.0,0.0
73,dog,,,,,142.5,0.0,0.0,0.0
74,dog,,,,,146.2980690234837,0.0,0.0,0.0
75,dog,,,,,146.68205411705958,0.0,0.0,0.0
76,dog,,,,,139.20533394952938,0.0,0.0,0.0
77,dog,,,,,114.05179744309163,0.0,0.0,0.0
78,dog,,,,,111.05319671220636,0.0,0.0,0.0
79,dog,,,,,104.59744260736015,0.0,0.0,0.0
80,dog,,,,,100.97184013377195,0.0,0.0,0.0
81,dog,,,,,107.38365797457266,0.0,0.0,0.0
82,dog,,,,,98.64709828474429,0.0,0.0,0.0
83,dog,,,,,90.31195934094222,0.0,0.0,0.0
84,dog,,,,,75.37406715840667,0.0,0.0,0.0
85,dog,,,,,56.747797314080834,0.0,0.0,0.0
86,dog,,,,,41.92627457812106,0.0,0.0,0.0
87,dog,,,,,33.95769426801532,0.0,0.0,0.0
88,dog,,,,,37.68703357920334,0.0,0.0,0.0
89,dog,,,,,46.384938288198676,0.0,0.0,0.0
90,dog,,,,,46.384938288198676,0.0,0.0,0.0
91,dog,,,,,51.005514407757914,0.0,0.0,0.0
92,dog,,,,,42.75657844121767,0.0,0.0,0.0
93,dog,,,,,30.23346655611956,0.0,0.0,0.0
94,dog,,,,,25.155764746872634,0.0,0.0,0.0
95,dog,,,,,21.86606960566988,0.0,0.0,0.0
96,dog,,,,,21.86606960566988,0.0,0.0,0.0
97,dog,,,,,21.86606960566988,0.0,0.0,0.0
98,dog,,,,,15.909902576697318,0.0,0.0,0.0
99,dog,,,,,10.606601717798213,0.0,0.0,0.0
100,dog,,,,,7.5,0.0,0.0,0.0
101,dog,,,,,11.858541225631424,0.0,0.0,0.0
102,dog,,,,,15.0,0.0,0.0,0.0
103,dog,,,,,11.25,0.0,0.0,0.0
104,dog,,,,,11.858541225631424,0.0,0.0,0.0
105,dog,,,,,13.52081728298996,0.0,0.0,0.0
106,dog,,,,,11.858541225631424,0.0,0.0,0.0
107,dog,,,,,15.461646096066227,0.0,0.0,0.0
108,dog,,,,,23.717082451262847,0.0,0.0,0.0
109,dog,,,,,19.121323175972943,0.0,0.0,0.0
110,dog,,,,,19.121323175972943,0.0,0.0,0.0
111,dog,,,,,20.19436802675439,0.0,0.0,0.0
112,dog,,,,,15.461646096066227,0.0,0.0,0.0
113,dog,,,,,19.121323175972943,0.0,0.0,0.0
114,dog,,,,,22.5,0.0,0.0,0.0
115,dog,,,,,26.516504294495533,0.0,0.0,0.0
116,dog,,,,,39.15114940841457,0.0,0.0,0.0
117,dog,,,,,41.92627457812106,0.0,0.0,0.0
118,dog,,,,,0.0,0.0,0.0,0.0
119,dog,,,,,0.0,0.0,0.0,0.0
120,dog,,,,,0.0,0.0,0.0,0.0
121,dog,,,,,21.213203435596427,0.0,0.0,0.0
122,dog,,,,,0.0,0.0,0.0,0.0
123,dog,,,,,0.0,0.0,0.0,0.0
124,dog,,,,,0.0,0.0,0.0,0.0
125,dog,,,,,75.0,0.0,0.0,0.0
126,dog,,,,,67.6040864149498,0.0,0.0,0.0
127,dog,,,,,41.25,0.0,0.0,0.0
128,dog,,,,,68.84084906507182,0.0,0.0,0.0
129,dog,,,,,105.60095880246543,0.0,0.0,0.0
130,dog,,,,,114.72793905583767,0.0,0.0,0.0
131,dog,,,,,106.6609698999592,0.0,0.0,0.0
132,dog,,,,,94.0495215298834,0.0,0.0,0.0
133,dog,,,,,77.30823048033115,0.0,0.0,0.0
134,dog,,,,,75.4672942406179,0.0,0.0,0.0
135,dog,,,,,90.31195934094222,0.0,0.0,0.0
136,dog,,,,,82.84020762890447,0.0,0.0,0.0
137,dog,,,,,83.26351241690445,0.0,0.0,0.0
138,dog,,,,,0.0,0.0,0.0,0.0
139,dog,,,,,0.0,0.0,0.0,0.0
140,dog,,,,,0.0,0.0,0.0,0.0
141,dog,,,,,58.696784409369485,0.0,0.0,0.0
142,dog,,,,,0.0,0.0,0.0,0.0
143,dog,,,,,0.0,0.0,0.0,0.0
144,dog,,,,,0.0,0.0,0.0,0.0
145,dog,,,,,64.5174395028197,0.0,0.0,0.0
146,dog,,,,,0.0,0.0,0.0,0.0
147,dog,,,,,0.0,0.0,0.0,0.0
148,dog,,,,,0.0,0.0,0.0,0.0
149,dog,,,,,75.37406715840667,0.0,0.0,0.0
150,dog,,,,,0.0,0.0,0.0,0.0
151,dog,,,,,0.0,0.0,0.0,0.0
152,dog,,,,,0.0,0.0,0.0,0.0
153,dog,,,,,55.7477578024444,0.0,0.0,0.0
154,dog,,,,,0.0,0.0,0.0,0.0
155,dog,,,,,0.0,0.0,0.0,0.0
156,dog,,,,,75.9317127424372,0.0,0.0,0.0
157,dog,,,,,79.72609359550988,0.0,0.0,0.0
158,dog,,,,,80.25350459637261,0.0,0.0,0.0
159,dog,,,,,81.12490369793977,0.0,0.0,0.0
160,dog,,,,,0.0,0.0,0.0,0.0
161,dog,,,,,0.0,0.0,0.0,0.0
162,dog,,,,,70.05578134601028,0.0,0.0,0.0
163,dog,,,,,0.0,0.0,0.0,0.0
164,dog,,,,,0.0,0.0,0.0,0.0
165,dog,,,,,0.0,0.0,0.0,0.0
166,dog,,,,,45.774583559001385,0.0,0.0,0.0
167,dog,,,,,0.0,0.0,0.0,0.0
168,dog,,,,,46.987365323031256,0.0,0.0,0.0
169,dog,,,,,59.292706128157114,0.0,0.0,0.0
170,dog,,,,,53.297514013319606,0.0,0.0,0.0
171,dog,,,,,69.14658342969665,0.0,0.0,0.0
172,dog,,,,,0.0,0.0,0.0,0.0
173,dog,,,,,0.0,0.0,0.0,0.0
174,dog,,,,,53.69182898728633,0.0,0.0,0.0
175,dog,,,,,0.0,0.0,0.0,0.0
176,dog,,,,,0.0,0.0,0.0,0.0
177,dog,,,,,0.0,0.0,0.0,0.0
178,dog,,,,,28.559149146989657,0.0,0.0,0.0
179,dog,,,,,0.0,0.0,0.0,0.0
180,dog,,,,,0.0,0.0,0.0,0.0
181,dog,,,,,0.0,0.0,0.0,0.0
182,dog,,,,,34.573291714848324,0.0,0.0,0.0
183,dog,,,,,37.5,0.0,0.0,0.0
184,dog,,,,,54.60082416960389,0.0,0.0,0.0
185,dog,,,,,52.63375817856825,0.0,0.0,0.0
186,dog,,,,,33.95769426801532,0.0,0.0,0.0
187,dog,,,,,26.516504294495533,0.0,0.0,0.0
188,dog,,,,,11.25,0.0,0.0,0.0
189,dog,,,,,5.303300858899107,0.0,0.0,0.0
190,dog,,,,,19.121323175972943,0.0,0.0,0.0
191,dog,,,,,33.54101966249685,0.0,0.0,0.0
192,dog,,,,,41.92627457812106,0.0,0.0,0.0
193,dog,,,,,48.89401803901987,0.0,0.0,0.0
194,dog,,,,,45.15597967047111,0.0,0.0,0.0
195,dog,,,,,45.774583559001385,0.0,0.0,0.0
196,dog,,,,,0.0,0.0,0.0,0.0
197,dog,,,,,62.07354508967568,0.0,0.0,0.0
198,dog,,,,,70.45610335520976,0.0,0.0,0.0
199,dog,,,,,77.21722605740251,0.0,0.0,0.0
200,dog,,,,,0.0,0.0,0.0,0.0
201,dog,,,,,87.46427842267951,0.0,0.0,0.0
202,dog,,,,,122.83754515619398,0.0,0.0,0.0
203,dog,,,,,150.0,0.0,0.0,0.0
204,dog,,,,,165.76527078975258,0.0,0.0,0.0
205,dog,,,,,196.61590093377495,0.0,0.0,0.0
206,dog,,,,,172.66296649832006,0.0,0.0,0.0
207,dog,,,,,146.05756570612837,0.0,0.0,0.0
208,dog,,,,,127.5,0.0,0.0,0.0
209,dog,,,,,97.5,0.0,0.0,0.0
210,dog,,,,,90.62284480195929,0.0,0.0,0.0
211,dog,,,,,80.51591457593958,0.0,0.0,0.0
212,dog,,,,,75.9317127424372,0.0,0.0,0.0
213,dog,,,,,77.21722605740251,0.0,0.0,0.0
214,dog,,,,,90.70039966835868,0.0,0.0,0.0
215,dog,,,,,99.0738361021718,0.0,0.0,0.0
216,dog,,,,,92.61816776421351,0.0,0.0,0.0
217,dog,,,,,87.54463147446565,0.0,0.0,0.0
218,dog,,,,,71.6436494045355,0.0,0.0,0.0
219,dog,,,,,66.34427254857799,0.0,0.0,0.0
220,dog,,,,,81.12490369793977,0.0,0.0,0.0
221,dog,,,,,85.59534157884995,0.0,0.0,0.0
222,dog,,,,,70.75485849042452,0.0,0.0,0.0
223,dog,,,,,63.63961030678927,0.0,0.0,0.0
224,dog,,,,,43.73213921133976,0.0,0.0,0.0
225,dog,,,,,41.92627457812106,0.0,0.0,0.0
226,dog,,,,,35.57562367689427,0.0,0.0,0.0
227,dog,,,,,35.37742924521226,0.0,0.0,0.0
228,dog,,,,,41.92627457812106,0.0,0.0,0.0
229,dog,,,,,30.23346655611956,0.0,0.0,0.0
230,dog,,,,,39.15114940841457,0.0,0.0,0.0
231,dog,,,,,30.23346655611956,0.0,0.0,0.0
232,dog,,,,,22.810359488618325,0.0,0.0,0.0
233,dog,,,,,30.0,0.0,0.0,0.0
234,dog,,,,,22.5,0.0,0.0,0.0
235,dog,,,,,22.810359488618325,0.0,0.0,0.0
236,dog,,,,,30.923292192132454,0.0,0.0,0.0
237,dog,,,,,23.717082451262847,0.0,0.0,0.0
238,dog,,,,,27.04163456597992,0.0,0.0,0.0
239,dog,,,,,24.011715890373182,0.0,0.0,0.0
240,dog,,,,,23.717082451262847,0.0,0.0,0.0
241,dog,,,,,25.155764746872634,0.0,0.0,0.0
242,dog,,,,,30.23346655611956,0.0,0.0,0.0
243,dog,,,,,34.573291714848324,0.0,0.0,0.0
244,dog,,,,,31.819805153394636,0.0,0.0,0.0
245,dog,,,,,26.516504294495533,0.0,0.0,0.0
246,dog,,,,,10.606601717798213,0.0,0.0,0.0
247,dog,,,,,3.75,0.0,0.0,0.0
248,dog,,,,,7.5,0.0,0.0,0.0
249,dog,,,,,0.0,0.0,0.0,0.0
250,dog,,,,,0.0,0.0,0.0,0.0
251,dog,,,,,25.155764746872634,0.0,0.0,0.0
252,dog,,,,,18.75,0.0,0.0,0.0
253,dog,,,,,0.0,0.0,0.0,0.0
254,dog,,,,,0.0,0.0,0.0,0.0
255,dog,,,,,16.770509831248425,0.0,0.0,0.0
256,dog,,,,,25.155764746872634,0.0,0.0,0.0
257,dog,,,,,19.121323175972943,0.0,0.0,0.0
258,dog,,,,,13.52081728298996,0.0,0.0,0.0
259,dog,,,,,5.303300858899107,0.0,0.0,0.0
260,dog,,,,,11.25,0.0,0.0,0.0
261,dog,,,,,18.75,0.0,0.0,0.0
262,dog,,,,,22.5,0.0,0.0,0.0
263,dog,,,,,26.516504294495533,0.0,0.0,0.0
264,dog,,,,,19.121323175972943,0.0,0.0,0.0
265,dog,,,,,15.461646096066227,0.0,0.0,0.0
266,dog,,,,,15.461646096066227,0.0,0.0,0.0
267,dog,,,,,20.19436802675439,0.0,0.0,0.0
268,dog,,,,,27.300412084801945,0.0,0.0,0.0
269,dog,,,,,23.717082451262847,0.0,0.0,0.0
270,dog,,,,,23.717082451262847,0.0,0.0,0.0
271,dog,,,,,19.121323175972943,0.0,0.0,0.0
272,dog,,,,,21.86606960566988,0.0,0.0,0.0
273,dog,,,,,21.86606960566988,0.0,0.0,0.0
274,dog,,,,,21.213203435596427,0.0,0.0,0.0
275,dog,,,,,21.213203435596427,0.0,0.0,0.0
276,dog,,,,,16.770509831248425,0.0,0.0,0.0
277,dog,,,,,19.121323175972943,0.0,0.0,0.0
278,dog,,,,,11.25,0.0,0.0,0.0
279,dog,,,,,24.011715890373182,0.0,0.0,0.0
280,dog,,,,,26.516504294495533,0.0,0.0,0.0
281,dog,,,,,25.155764746872634,0.0,0.0,0.0
282,dog,,,,,21.86606960566988,0.0,0.0,0.0
283,dog,,,,,21.86606960566988,0.0,0.0,0.0
284,dog,,,,,29.288436284649954,0.0,0.0,0.0
285,dog,,,,,37.123106012293746,0.0,0.0,0.0
286,dog,,,,,58.57687256929991,0.0,0.0,0.0
287,dog,,,,,58.57687256929991,0.0,0.0,0.0
288,dog,,,,,78.03244517506805,0.0,0.0,0.0
289,dog,,,,,0.0,0.0,0.0,0.0
290,dog,,,,,95.82699254385479,0.0,0.0,0.0
291,dog,,,,,119.82408981502843,0.0,0.0,0.0
292,dog,,,,,123.69316876852982,0.0,0.0,0.0
293,dog,,,,,0.0,0.0,0.0,0.0
294,dog,,,,,158.21267332296742,0.0,0.0,0.0
295,dog,,,,,161.64196546689232,0.0,0.0,0.0
296,dog,,,,,187.8371967955229,0.0,0.0,0.0
297,dog,,,,,210.535032714273,0.0,0.0,0.0
298,dog,,,,,214.2756694074248,0.0,0.0,0.0
299,dog,,,,,0.0,0.0,0.0,0.0
300,dog,,,,,189.32858342046507,0.0,0.0,0.0
301,dog,,,,,164.74411977366597,0.0,0.0,0.0
302,dog,,,,,161.90274858692177,0.0,0.0,0.0
303,dog,,,,,0.0,0.0,0.0,0.0
304,dog,,,,,186.18287380959615,0.0,0.0,0.0
305,dog,,,,,195.89936829913466,0.0,0.0,0.0
306,dog,,,,,195.57607215607948,0.0,0.0,0.0
307,dog,,,,,191.580596616672,0.0,0.0,0.0
308,dog,,,,,188.43516789601668,0.0,0.0,0.0
309,dog,,,,,167.07502057459098,0.0,0.0,0.0
310,dog,,,,,149.29521928045787,0.0,0.0,0.0
311,dog,,,,,141.16147668539034,0.0,0.0,0.0
312,dog,,,,,141.16147668539034,0.0,0.0,0.0
313,dog,,,,,147.35162028291376,0.0,0.0,0.0
314,dog,,,,,147.35162028291376,0.0,0.0,0.0
315,dog,,,,,138.2931668593933,0.0,0.0,0.0
316,dog,,,,,129.4700737622405,0.0,0.0,0.0
317,dog,,,,,154.88907321047537,0.0,0.0,0.0
318,dog,,,,,157.67847031221478,0.0,0.0,0.0
319,dog,,,,,142.5493335656116,0.0,0.0,0.0
320,dog,,,,,112.56248264852726,0.0,0.0,0.0
321,dog,,,,,71.6436494045355,0.0,0.0,0.0
322,dog,,,,,56.747797314080834,0.0,0.0,0.0
323,dog,,,,,55.7477578024444,0.0,0.0,0.0
324,dog,,,,,64.08002808988148,0.0,0.0,0.0
325,dog,,,,,64.08002808988148,0.0,0.0,0.0
326,dog,,,,,70.45610335520976,0.0,0.0,0.0
327,dog,,,,,74.71822066939228,0.0,0.0,0.0
328,dog,,,,,76.48529270389177,0.0,0.0,0.0
329,dog,,,,,75.37406715840667,0.0,0.0,0.0
330,dog,,,,,75.09369147937795,0.0,0.0,0.0
331,dog,,,,,75.37406715840667,0.0,0.0,0.0
332,dog,,,,,79.10633666148371,0.0,0.0,0.0
333,dog,,,,,71.34861596415168,0.0,0.0,0.0
334,dog,,,,,63.86019887222401,0.0,0.0,0.0
335,dog,,,,,60.117073282055244,0.0,0.0,0.0
336,dog,,,,,45.62071897723665,0.0,0.0,0.0
337,dog,,,,,33.95769426801532,0.0,0.0,0.0
338,dog,,,,,33.75,0.0,0.0,0.0
339,dog,,,,,22.810359488618325,0.0,0.0,0.0
340,dog,,,,,20.19436802675439,0.0,0.0,0.0
341,dog,,,,,26.25,0.0,0.0,0.0
342,dog,,,,,16.770509831248425,0.0,0.0,0.0
343,dog,,,,,19.121323175972943,0.0,0.0,0.0
344,dog,,,,,19.121323175972943,0.0,0.0,0.0
345,dog,,,,,25.155764746872634,0.0,0.0,0.0
346,dog,,,,,27.300412084801945,0.0,0.0,0.0
347,dog,,,,,23.717082451262847,0.0,0.0,0.0
348,dog,,,,,21.86606960566988,0.0,0.0,0.0
349,dog,,,,,16.770509831248425,0.0,0.0,0.0
350,dog,,,,,15.909902576697318,0.0,0.0,0.0
351,dog,,,,,18.75,0.0,0.0,0.0
352,dog,,,,,18.75,0.0,0.0,0.0
353,dog,,,,,21.213203435596427,0.0,0.0,0.0
354,dog,,,,,24.011715890373182,0.0,0.0,0.0
355,dog,,,,,23.717082451262847,0.0,0.0,0.0
356,dog,,,,,25.155764746872634,0.0,0.0,0.0
357,dog,,,,,20.19436802675439,0.0,0.0,0.0
358,dog,,,,,16.770509831248425,0.0,0.0,0.0
359,dog,,,,,25.155764746872634,0.0,0.0,0.0
360,dog,,,,,21.86606960566988,0.0,0.0,0.0
361,dog,,,,,24.011715890373182,0.0,0.0,0.0
362,dog,,,,,20.19436802675439,0.0,0.0,0.0
363,dog,,,,,15.0,0.0,0.0,0.0
364,dog,,,,,20.19436802675439,0.0,0.0,0.0
365,dog,,,,,25.155764746872634,0.0,0.0,0.0
366,dog,,,,,25.155764746872634,0.0,0.0,0.0
367,dog,,,,,23.717082451262847,0.0,0.0,0.0
368,dog,,,,,15.0,0.0,0.0,0.0
369,dog,,,,,8.385254915624213,0.0,0.0,0.0
370,dog,,,,,11.858541225631424,0.0,0.0,0.0
371,dog,,,,,16.770509831248425,0.0,0.0,0.0
372,dog,,,,,16.770509831248425,0.0,0.0,0.0
373,dog,,,,,15.461646096066227,0.0,0.0,0.0
374,dog,,,,,11.858541225631424,0.0,0.0,0.0
375,dog,,,,,8.385254915624213,0.0,0.0,0.0
376,dog,,,,,11.858541225631424,0.0,0.0,0.0
377,dog,,,,,16.770509831248425,0.0,0.0,0.0
378,dog,,,,,19.121323175972943,0.0,0.0,0.0
379,dog,,,,,15.461646096066227,0.0,0.0,0.0
380,dog,,,,,13.52081728298996,0.0,0.0,0.0
381,dog,,,,,20.19436802675439,0.0,0.0,0.0
382,dog,,,,,19.121323175972943,0.0,0.0,0.0
383,dog,,,,,11.858541225631424,0.0,0.0,0.0
384,dog,,,,,8.385254915624213,0.0,0.0,0.0
385,dog,,,,,3.75,0.0,0.0,0.0
386,dog,,,,,8.385254915624213,0.0,0.0,0.0
387,dog,,,,,11.25,0.0,0.0,0.0
388,dog,,,,,13.52081728298996,0.0,0.0,0.0
389,dog,,,,,16.770509831248425,0.0,0.0,0.0
390,dog,,,,,27.300412084801945,0.0,0.0,0.0
391,dog,,,,,23.717082451262847,0.0,0.0,0.0
392,dog,,,,,20.19436802675439,0.0,0.0,0.0
393,dog,,,,,25.155764746872634,0.0,0.0,0.0
394,dog,,,,,16.770509831248425,0.0,0.0,0.0
395,dog,,,,,22.5,0.0,0.0,0.0
396,dog,,,,,19.121323175972943,0.0,0.0,0.0
397,dog,,,,,15.461646096066227,0.0,0.0,0.0
398,dog,,,,,15.0,0.0,0.0,0.0
399,dog,,,,,11.858541225631424,0.0,0.0,0.0
400,dog,,,,,11.25,0.0,0.0,0.0
401,dog,,,,,15.0,0.0,0.0,0.0
402,dog,,,,,13.52081728298996,0.0,0.0,0.0
403,dog,,,,,20.19436802675439,0.0,0.0,0.0
404,dog,,,,,28.559149146989657,0.0,0.0,0.0
405,dog,,,,,28.559149146989657,0.0,0.0,0.0
406,dog,,,,,32.04001404494074,0.0,0.0,0.0
407,dog,,,,,28.559149146989657,0.0,0.0,0.0
408,dog,,,,,23.717082451262847,0.0,0.0,0.0
409,dog,,,,,23.717082451262847,0.0,0.0,0.0
410,dog,,,,,22.810359488618325,0.0,0.0,0.0
411,dog,,,,,25.155764746872634,0.0,0.0,0.0
412,dog,,,,,25.155764746872634,0.0,0.0,0.0
413,dog,,,,,23.717082451262847,0.0,0.0,0.0
414,dog,,,,,21.86606960566988,0.0,0.0,0.0
415,dog,,,,,11.858541225631424,0.0,0.0,0.0
416,dog,,,,,11.858541225631424,0.0,0.0,0.0
417,dog,,,,,8.385254915624213,0.0,0.0,0.0
418,dog,,,,,11.25,0.0,0.0,0.0
419,dog,,,,,18.75,0.0,0.0,0.0
420,dog,,,,,15.461646096066227,0.0,0.0,0.0
421,dog,,,,,15.461646096066227,0.0,0.0,0.0
422,dog,,,,,15.461646096066227,0.0,0.0,0.0
423,dog,,,,,8.385254915624213,0.0,0.0,0.0
424,dog,,,,,13.52081728298996,0.0,0.0,0.0
425,dog,,,,,15.909902576697318,0.0,0.0,0.0
426,dog,,,,,24.011715890373182,0.0,0.0,0.0
427,dog,,,,,25.155764746872634,0.0,0.0,0.0
428,dog,,,,,0.0,0.0,0.0,0.0
429,dog,,,,,5.303300858899107,0.0,0.0,0.0
430,dog,,,,,0.0,0.0,0.0,0.0
431,dog,,,,,0.0,0.0,0.0,0.0
432,dog,,,,,0.0,0.0,0.0,0.0
433,dog,,,,,0.0,0.0,0.0,0.0
434,dog,,,,,0.0,0.0,0.0,0.0
435,dog,,,,,0.0,0.0,0.0,0.0
436,dog,,,,,0.0,0.0,0.0,0.0
437,dog,,,,,0.0,0.0,0.0,0.0
438,dog,,,,,63.86019887222401,0.0,0.0,0.0
439,dog,,,,,60.117073282055244,0.0,0.0,0.0
440,dog,,,,,78.83923515610739,0.0,0.0,0.0
441,dog,,,,,135.0520732902683,0.0,0.0,0.0
442,dog,,,,,172.5407560549101,0.0,0.0,0.0
443,dog,,,,,195.0,0.0,0.0,0.0
444,dog,,,,,172.5407560549101,0.0,0.0,0.0
445,dog,,,,,117.21374706065838,0.0,0.0,0.0
446,dog,,,,,83.00978857941996,0.0,0.0,0.0
447,dog,,,,,63.75,0.0,0.0,0.0
448,dog,,,,,80.77747210701756,0.0,0.0,0.0
449,dog,,,,,92.76987657639735,0.0,0.0,0.0
450,dog,,,,,117.75238851080687,0.0,0.0,0.0
451,dog,,,,,132.104362153564,0.0,0.0,0.0
452,dog,,,,,135.0520732902683,0.0,0.0,0.0
453,dog,,,,,150.04686767806916,0.0,0.0,0.0
454,dog,,,,,146.68205411705958,0.0,0.0,0.0
455,dog,,,,,146.44218142324976,0.0,0.0,0.0
456,dog,,,,,120.05857945186591,0.0,0.0,0.0
457,dog,,,,,127.9953612440701,0.0,0.0,0.0
458,dog,,,,,136.86215693170993,0.0,0.0,0.0
459,dog,,,,,141.2112778782205,0.0,0.0,0.0
460,dog,,,,,160.33168744823962,0.0,0.0,0.0
461,dog,,,,,132.58252147247768,0.0,0.0,0.0
462,dog,,,,,123.97706441112406,0.0,0.0,0.0
463,dog,,,,,120.05857945186591,0.0,0.0,0.0
464,dog,,,,,117.21374706065838,0.0,0.0,0.0
465,dog,,,,,129.4700737622405,0.0,0.0,0.0
466,dog,,,,,139.15481486459606,0.0,0.0,0.0
467,dog,,,,,151.67811312117513,0.0,0.0,0.0
468,dog,,,,,161.94617161266888,0.0,0.0,0.0
469,dog,,,,,161.29359875704927,0.0,0.0,0.0
470,dog,,,,,146.68205411705958,0.0,0.0,0.0
471,dog,,,,,139.20533394952938,0.0,0.0,0.0
472,dog,,,,,144.2653804625351,0.0,0.0,0.0
473,dog,,,,,141.2112778782205,0.0,0.0,0.0
474,dog,,,,,143.287298809071,0.0,0.0,0.0
475,dog,,,,,135.0520732902683,0.0,0.0,0.0
476,dog,,,,,131.4641110721858,0.0,0.0,0.0
477,dog,,,,,150.42128340098685,0.0,0.0,0.0
478,dog,,,,,168.91658444332813,0.0,0.0,0.0
479,dog,,,,,180.03905826236706,0.0,0.0,0.0
480,dog,,,,,187.5374962507498,0.0,0.0,0.0
481,dog,,,,,169.12458425669521,0.0,0.0,0.0
482,dog,,,,,158.6121448691745,0.0,0.0,0.0
483,dog,,,,,144.89759314771243,0.0,0.0,0.0
484,dog,,,,,136.86215693170993,0.0,0.0,0.0
485,dog,,,,,177.2445344714471,0.0,0.0,0.0
486,dog,,,,,184.36122829922783,0.0,0.0,0.0
487,dog,,,,,187.5374962507498,0.0,0.0,0.0
488,dog,,,,,183.75,0.0,0.0,0.0
489,dog,,,,,150.04686767806916,0.0,0.0,0.0
490,dog,,,,,138.80066642491312,0.0,0.0,0.0
491,dog,,,,,165.04260813499042,0.0,0.0,0.0
492,dog,,,,,172.5407560549101,0.0,0.0,0.0
493,dog,,,,,158.21267332296742,0.0,0.0,0.0
494,dog,,,,,169.78847134007657,0.0,0.0,0.0
495,dog,,,,,122.0911544707478,0.0,0.0,0.0
496,dog,,,,,108.23152267246358,0.0,0.0,0.0
497,dog,,,,,124.26031144335668,0.0,0.0,0.0
498,dog,,,,,112.56248264852726,0.0,0.0,0.0
